2016-03-22 20:30:27.127	DEBUG	assigned(_SQuery)
2016-03-22 20:30:28.137	DEBUG	assigned(_SQuery)
2016-03-22 20:30:29.143	DEBUG	assigned(_SQuery)
2016-03-22 20:30:30.472	DEBUG	assigned(_SQuery)
2016-03-22 20:30:31.480	DEBUG	assigned(_SQuery)
2016-03-22 20:30:32.491	DEBUG	assigned(_SQuery)
2016-03-22 20:30:33.500	DEBUG	assigned(_SQuery)
2016-03-22 20:30:34.508	DEBUG	assigned(_SQuery)
2016-03-22 20:30:35.835	DEBUG	assigned(_SQuery)
2016-03-22 20:30:37.154	DEBUG	assigned(_SQuery)
2016-03-22 20:30:38.169	DEBUG	assigned(_SQuery)
2016-03-22 20:30:39.174	DEBUG	assigned(_SQuery)
2016-03-22 20:30:40.183	DEBUG	assigned(_SQuery)
2016-03-22 20:30:41.196	DEBUG	assigned(_SQuery)
2016-03-22 20:30:42.497	DEBUG	assigned(_SQuery)
2016-03-22 20:30:43.515	DEBUG	assigned(_SQuery)
2016-03-22 20:30:44.522	DEBUG	assigned(_SQuery)
2016-03-22 20:30:45.529	DEBUG	assigned(_SQuery)
2016-03-22 20:30:46.535	DEBUG	assigned(_SQuery)
2016-03-22 20:30:47.860	DEBUG	assigned(_SQuery)
2016-03-22 20:30:48.868	DEBUG	assigned(_SQuery)
2016-03-22 20:30:49.878	DEBUG	assigned(_SQuery)
2016-03-22 20:30:50.892	DEBUG	assigned(_SQuery)
2016-03-22 20:30:51.898	DEBUG	assigned(_SQuery)
2016-03-22 20:30:53.220	DEBUG	assigned(_SQuery)
2016-03-22 20:30:54.561	DEBUG	assigned(_SQuery)
2016-03-22 20:30:55.565	DEBUG	assigned(_SQuery)
2016-03-22 20:30:56.571	DEBUG	assigned(_SQuery)
2016-03-22 20:30:57.581	DEBUG	assigned(_SQuery)
2016-03-22 20:30:58.588	DEBUG	assigned(_SQuery)
2016-03-22 20:30:59.913	DEBUG	assigned(_SQuery)
2016-03-22 20:31:01.241	DEBUG	assigned(_SQuery)
2016-03-22 20:31:02.248	DEBUG	assigned(_SQuery)
2016-03-22 20:31:03.255	DEBUG	assigned(_SQuery)
2016-03-22 20:31:04.261	DEBUG	assigned(_SQuery)
2016-03-22 20:31:05.266	DEBUG	assigned(_SQuery)
2016-03-22 20:31:06.270	DEBUG	assigned(_SQuery)
2016-03-22 20:31:07.276	DEBUG	assigned(_SQuery)
2016-03-22 20:31:08.284	DEBUG	assigned(_SQuery)
2016-03-22 20:31:09.296	DEBUG	assigned(_SQuery)
2016-03-22 20:31:10.300	DEBUG	assigned(_SQuery)
2016-03-22 20:31:11.305	DEBUG	assigned(_SQuery)
2016-03-22 20:31:12.314	DEBUG	assigned(_SQuery)
2016-03-22 20:31:13.320	DEBUG	assigned(_SQuery)
2016-03-22 20:31:14.622	DEBUG	assigned(_SQuery)
2016-03-22 20:31:15.626	DEBUG	assigned(_SQuery)
2016-03-22 20:31:16.633	DEBUG	assigned(_SQuery)
2016-03-22 20:31:17.640	DEBUG	assigned(_SQuery)
2016-03-22 20:31:18.650	DEBUG	assigned(_SQuery)
2016-03-22 20:31:19.956	DEBUG	assigned(_SQuery)
2016-03-22 20:31:20.966	DEBUG	assigned(_SQuery)
2016-03-22 20:31:21.971	DEBUG	assigned(_SQuery)
2016-03-22 20:31:22.978	DEBUG	assigned(_SQuery)
2016-03-22 20:31:24.153	DEBUG	assigned(_SQuery)
2016-03-22 20:31:25.159	DEBUG	assigned(_SQuery)
2016-03-22 20:31:26.163	DEBUG	assigned(_SQuery)
2016-03-22 20:31:27.170	DEBUG	assigned(_SQuery)
2016-03-22 20:31:28.199	DEBUG	assigned(_SQuery)
2016-03-22 20:31:29.214	DEBUG	assigned(_SQuery)
2016-03-22 20:31:30.223	DEBUG	assigned(_SQuery)
2016-03-22 20:31:31.232	DEBUG	assigned(_SQuery)
2016-03-22 20:31:32.260	DEBUG	assigned(_SQuery)
2016-03-22 20:31:33.599	DEBUG	assigned(_SQuery)
2016-03-22 20:31:34.608	DEBUG	assigned(_SQuery)
2016-03-22 20:31:35.616	DEBUG	assigned(_SQuery)
2016-03-22 20:31:36.623	DEBUG	assigned(_SQuery)
2016-03-22 20:31:37.646	DEBUG	assigned(_SQuery)
2016-03-22 20:31:38.981	DEBUG	assigned(_SQuery)
2016-03-22 20:31:39.989	DEBUG	assigned(_SQuery)
2016-03-22 20:31:40.998	DEBUG	assigned(_SQuery)
2016-03-22 20:31:42.007	DEBUG	assigned(_SQuery)
2016-03-22 20:31:43.012	DEBUG	assigned(_SQuery)
2016-03-22 20:31:44.018	DEBUG	assigned(_SQuery)
2016-03-22 20:31:45.022	DEBUG	assigned(_SQuery)
2016-03-22 20:31:46.026	DEBUG	assigned(_SQuery)
2016-03-22 20:31:47.070	DEBUG	assigned(_SQuery)
2016-03-22 20:31:48.417	DEBUG	assigned(_SQuery)
2016-03-22 20:31:49.750	DEBUG	assigned(_SQuery)
2016-03-22 20:31:50.762	DEBUG	assigned(_SQuery)
2016-03-22 20:31:51.769	DEBUG	assigned(_SQuery)
2016-03-22 20:31:52.777	DEBUG	assigned(_SQuery)
2016-03-22 20:31:53.782	DEBUG	assigned(_SQuery)
2016-03-22 20:31:54.791	DEBUG	assigned(_SQuery)
2016-03-22 20:31:55.800	DEBUG	assigned(_SQuery)
2016-03-22 20:31:56.806	DEBUG	assigned(_SQuery)
2016-03-22 20:31:57.819	DEBUG	assigned(_SQuery)
2016-03-22 20:31:59.124	DEBUG	assigned(_SQuery)
2016-03-22 20:32:00.458	DEBUG	assigned(_SQuery)
2016-03-22 20:32:01.463	DEBUG	assigned(_SQuery)
2016-03-22 20:32:02.470	DEBUG	assigned(_SQuery)
2016-03-22 20:32:03.477	DEBUG	assigned(_SQuery)
2016-03-22 20:32:04.483	DEBUG	assigned(_SQuery)
2016-03-22 20:32:05.809	DEBUG	assigned(_SQuery)
2016-03-22 20:32:06.816	DEBUG	assigned(_SQuery)
2016-03-22 20:32:07.826	DEBUG	assigned(_SQuery)
2016-03-22 20:32:08.837	DEBUG	assigned(_SQuery)
2016-03-22 20:32:09.845	DEBUG	assigned(_SQuery)
2016-03-22 20:32:11.166	DEBUG	assigned(_SQuery)
2016-03-22 20:32:12.173	DEBUG	assigned(_SQuery)
2016-03-22 20:32:13.181	DEBUG	assigned(_SQuery)
2016-03-22 20:32:14.189	DEBUG	assigned(_SQuery)
2016-03-22 20:32:15.240	DEBUG	assigned(_SQuery)
2016-03-22 20:32:16.574	DEBUG	assigned(_SQuery)
2016-03-22 20:32:17.580	DEBUG	assigned(_SQuery)
2016-03-22 20:32:18.589	DEBUG	assigned(_SQuery)
2016-03-22 20:32:19.603	DEBUG	assigned(_SQuery)
2016-03-22 20:32:20.622	DEBUG	assigned(_SQuery)
2016-03-22 20:32:21.631	DEBUG	assigned(_SQuery)
2016-03-22 20:32:22.638	DEBUG	assigned(_SQuery)
2016-03-22 20:32:23.646	DEBUG	assigned(_SQuery)
2016-03-22 20:32:24.660	DEBUG	assigned(_SQuery)
2016-03-22 20:32:25.667	DEBUG	assigned(_SQuery)
2016-03-22 20:32:26.674	DEBUG	assigned(_SQuery)
2016-03-22 20:32:27.682	DEBUG	assigned(_SQuery)
2016-03-22 20:32:28.693	DEBUG	assigned(_SQuery)
2016-03-22 20:32:29.701	DEBUG	assigned(_SQuery)
2016-03-22 20:32:30.713	DEBUG	assigned(_SQuery)
2016-03-22 20:32:31.722	DEBUG	assigned(_SQuery)
2016-03-22 20:32:32.734	DEBUG	assigned(_SQuery)
2016-03-22 20:32:33.740	DEBUG	assigned(_SQuery)
2016-03-22 20:32:34.747	DEBUG	assigned(_SQuery)
2016-03-22 20:32:35.752	DEBUG	assigned(_SQuery)
2016-03-22 20:32:36.765	DEBUG	assigned(_SQuery)
2016-03-22 20:32:37.773	DEBUG	assigned(_SQuery)
2016-03-22 20:32:38.781	DEBUG	assigned(_SQuery)
2016-03-22 20:32:39.790	DEBUG	assigned(_SQuery)
2016-03-22 20:32:40.799	DEBUG	assigned(_SQuery)
2016-03-22 20:32:42.145	DEBUG	assigned(_SQuery)
2016-03-22 20:32:43.150	DEBUG	assigned(_SQuery)
2016-03-22 20:32:44.156	DEBUG	assigned(_SQuery)
2016-03-22 20:32:45.166	DEBUG	assigned(_SQuery)
2016-03-22 20:32:46.172	DEBUG	assigned(_SQuery)
2016-03-22 20:32:47.179	DEBUG	assigned(_SQuery)
2016-03-22 20:32:48.191	DEBUG	assigned(_SQuery)
2016-03-22 20:32:49.198	DEBUG	assigned(_SQuery)
2016-03-22 20:32:50.206	DEBUG	assigned(_SQuery)
2016-03-22 20:32:51.532	DEBUG	assigned(_SQuery)
2016-03-22 20:32:52.538	DEBUG	assigned(_SQuery)
2016-03-22 20:32:53.544	DEBUG	assigned(_SQuery)
2016-03-22 20:32:54.551	DEBUG	assigned(_SQuery)
2016-03-22 20:32:55.560	DEBUG	assigned(_SQuery)
2016-03-22 20:32:56.882	DEBUG	assigned(_SQuery)
2016-03-22 20:32:57.886	DEBUG	assigned(_SQuery)
2016-03-22 20:32:58.891	DEBUG	assigned(_SQuery)
2016-03-22 20:32:59.900	DEBUG	assigned(_SQuery)
2016-03-22 20:33:00.915	DEBUG	assigned(_SQuery)
2016-03-22 20:33:02.241	DEBUG	assigned(_SQuery)
2016-03-22 20:33:03.584	DEBUG	assigned(_SQuery)
2016-03-22 20:33:04.594	DEBUG	assigned(_SQuery)
2016-03-22 20:33:05.602	DEBUG	assigned(_SQuery)
2016-03-22 20:33:06.610	DEBUG	assigned(_SQuery)
2016-03-22 20:33:07.624	DEBUG	assigned(_SQuery)
2016-03-22 20:33:08.953	DEBUG	assigned(_SQuery)
2016-03-22 20:33:09.959	DEBUG	assigned(_SQuery)
2016-03-22 20:33:10.965	DEBUG	assigned(_SQuery)
2016-03-22 20:33:11.973	DEBUG	assigned(_SQuery)
2016-03-22 20:33:12.983	DEBUG	assigned(_SQuery)
2016-03-22 20:33:14.304	DEBUG	assigned(_SQuery)
2016-03-22 20:33:15.311	DEBUG	assigned(_SQuery)
2016-03-22 20:33:16.326	DEBUG	assigned(_SQuery)
2016-03-22 20:33:17.331	DEBUG	assigned(_SQuery)
2016-03-22 20:33:18.337	DEBUG	assigned(_SQuery)
2016-03-22 20:33:19.678	DEBUG	assigned(_SQuery)
2016-03-22 20:33:19.690	ERROR	EAccessViolation sql send select, с сообщением: Access violation at address 0065CC3C in module 'ArmWeightBlooming1.exe'. Read of address 00000043
2016-03-22 20:33:21.012	DEBUG	assigned(_SQuery)
2016-03-22 20:33:22.021	DEBUG	assigned(_SQuery)
2016-03-22 20:33:23.030	DEBUG	assigned(_SQuery)
2016-03-22 20:33:24.036	DEBUG	assigned(_SQuery)
2016-03-22 20:33:25.044	DEBUG	assigned(_SQuery)
2016-03-22 20:33:26.405	DEBUG	assigned(_SQuery)
2016-03-22 20:33:27.410	DEBUG	assigned(_SQuery)
2016-03-22 20:33:28.414	DEBUG	assigned(_SQuery)
2016-03-22 20:33:29.422	DEBUG	assigned(_SQuery)
2016-03-22 20:33:30.432	DEBUG	assigned(_SQuery)
2016-03-22 20:33:31.765	DEBUG	assigned(_SQuery)
2016-03-22 20:33:32.770	DEBUG	assigned(_SQuery)
2016-03-22 20:33:33.779	DEBUG	assigned(_SQuery)
2016-03-22 20:33:34.787	DEBUG	assigned(_SQuery)
2016-03-22 20:33:35.789	DEBUG	assigned(_SQuery)
2016-03-22 20:33:37.108	DEBUG	assigned(_SQuery)
2016-03-22 20:33:38.121	DEBUG	assigned(_SQuery)
2016-03-22 20:33:39.127	DEBUG	assigned(_SQuery)
2016-03-22 20:33:40.134	DEBUG	assigned(_SQuery)
2016-03-22 20:33:41.149	DEBUG	assigned(_SQuery)
2016-03-22 20:33:42.472	DEBUG	assigned(_SQuery)
2016-03-22 20:33:43.816	DEBUG	assigned(_SQuery)
2016-03-22 20:33:44.822	DEBUG	assigned(_SQuery)
2016-03-22 20:33:45.827	DEBUG	assigned(_SQuery)
2016-03-22 20:33:46.834	DEBUG	assigned(_SQuery)
2016-03-22 20:33:47.840	DEBUG	assigned(_SQuery)
2016-03-22 20:33:49.197	DEBUG	assigned(_SQuery)
2016-03-22 20:33:50.205	DEBUG	assigned(_SQuery)
2016-03-22 20:33:51.213	DEBUG	assigned(_SQuery)
2016-03-22 20:33:52.220	DEBUG	assigned(_SQuery)
2016-03-22 20:33:53.225	DEBUG	assigned(_SQuery)
2016-03-22 20:33:54.562	DEBUG	assigned(_SQuery)
2016-03-22 20:33:55.909	DEBUG	assigned(_SQuery)
2016-03-22 20:33:57.240	DEBUG	assigned(_SQuery)
2016-03-22 20:33:58.248	DEBUG	assigned(_SQuery)
2016-03-22 20:33:59.259	DEBUG	assigned(_SQuery)
2016-03-22 20:34:00.265	DEBUG	assigned(_SQuery)
2016-03-22 20:34:01.280	DEBUG	assigned(_SQuery)
2016-03-22 20:34:02.291	DEBUG	assigned(_SQuery)
2016-03-22 20:34:03.296	DEBUG	assigned(_SQuery)
2016-03-22 20:34:04.303	DEBUG	assigned(_SQuery)
2016-03-22 20:34:05.312	DEBUG	assigned(_SQuery)
2016-03-22 20:34:06.322	DEBUG	assigned(_SQuery)
2016-03-22 20:34:07.332	DEBUG	assigned(_SQuery)
2016-03-22 20:34:08.337	DEBUG	assigned(_SQuery)
2016-03-22 20:34:09.345	DEBUG	assigned(_SQuery)
2016-03-22 20:34:10.351	DEBUG	assigned(_SQuery)
2016-03-22 20:34:11.359	DEBUG	assigned(_SQuery)
2016-03-22 20:34:12.362	DEBUG	assigned(_SQuery)
2016-03-22 20:34:13.366	DEBUG	assigned(_SQuery)
2016-03-22 20:34:14.700	DEBUG	assigned(_SQuery)
2016-03-22 20:34:15.705	DEBUG	assigned(_SQuery)
2016-03-22 20:34:16.708	DEBUG	assigned(_SQuery)
2016-03-22 20:34:17.709	DEBUG	assigned(_SQuery)
2016-03-22 20:34:18.715	DEBUG	assigned(_SQuery)
2016-03-22 20:34:19.717	DEBUG	assigned(_SQuery)
2016-03-22 20:34:20.718	DEBUG	assigned(_SQuery)
2016-03-22 20:34:21.720	DEBUG	assigned(_SQuery)
2016-03-22 20:34:22.725	DEBUG	assigned(_SQuery)
2016-03-22 20:34:23.731	DEBUG	assigned(_SQuery)
2016-03-22 20:34:24.732	DEBUG	assigned(_SQuery)
2016-03-22 20:34:25.733	DEBUG	assigned(_SQuery)
2016-03-22 20:34:26.738	DEBUG	assigned(_SQuery)
2016-03-22 20:34:27.742	DEBUG	assigned(_SQuery)
2016-03-22 20:34:28.745	DEBUG	assigned(_SQuery)
2016-03-22 20:34:29.752	DEBUG	assigned(_SQuery)
2016-03-22 20:34:30.758	DEBUG	assigned(_SQuery)
2016-03-22 20:34:32.089	DEBUG	assigned(_SQuery)
2016-03-22 20:34:33.102	DEBUG	assigned(_SQuery)
2016-03-22 20:34:34.102	DEBUG	assigned(_SQuery)
2016-03-22 20:34:35.103	DEBUG	assigned(_SQuery)
2016-03-22 20:34:36.108	DEBUG	assigned(_SQuery)
2016-03-22 20:34:37.424	DEBUG	assigned(_SQuery)
2016-03-22 20:34:38.429	DEBUG	assigned(_SQuery)
2016-03-22 20:34:39.434	DEBUG	assigned(_SQuery)
2016-03-22 20:34:40.437	DEBUG	assigned(_SQuery)
2016-03-22 20:34:41.442	DEBUG	assigned(_SQuery)
2016-03-22 20:34:42.756	DEBUG	assigned(_SQuery)
2016-03-22 20:34:43.765	DEBUG	assigned(_SQuery)
2016-03-22 20:34:44.766	DEBUG	assigned(_SQuery)
2016-03-22 20:34:45.770	DEBUG	assigned(_SQuery)
2016-03-22 20:34:46.772	DEBUG	assigned(_SQuery)
2016-03-22 20:34:47.776	DEBUG	assigned(_SQuery)
2016-03-22 20:34:48.779	DEBUG	assigned(_SQuery)
2016-03-22 20:34:49.782	DEBUG	assigned(_SQuery)
2016-03-22 20:34:50.813	DEBUG	assigned(_SQuery)
2016-03-22 20:34:51.812	DEBUG	assigned(_SQuery)
2016-03-22 20:34:52.812	DEBUG	assigned(_SQuery)
2016-03-22 20:34:53.820	DEBUG	assigned(_SQuery)
2016-03-22 20:34:54.836	DEBUG	assigned(_SQuery)
2016-03-22 20:34:56.162	DEBUG	assigned(_SQuery)
2016-03-22 20:34:57.162	DEBUG	assigned(_SQuery)
2016-03-22 20:34:58.166	DEBUG	assigned(_SQuery)
2016-03-22 20:34:59.168	DEBUG	assigned(_SQuery)
2016-03-22 20:35:00.183	DEBUG	assigned(_SQuery)
2016-03-22 20:35:01.192	DEBUG	assigned(_SQuery)
2016-03-22 20:35:02.195	DEBUG	assigned(_SQuery)
2016-03-22 20:35:03.200	DEBUG	assigned(_SQuery)
2016-03-22 20:35:04.210	DEBUG	assigned(_SQuery)
2016-03-22 20:35:05.213	DEBUG	assigned(_SQuery)
2016-03-22 20:35:06.219	DEBUG	assigned(_SQuery)
2016-03-22 20:35:07.223	DEBUG	assigned(_SQuery)
2016-03-22 20:35:08.267	DEBUG	assigned(_SQuery)
2016-03-22 20:35:09.279	DEBUG	assigned(_SQuery)
2016-03-22 20:35:10.284	DEBUG	assigned(_SQuery)
2016-03-22 20:35:11.292	DEBUG	assigned(_SQuery)
2016-03-22 20:35:12.295	DEBUG	assigned(_SQuery)
2016-03-22 20:35:13.611	DEBUG	assigned(_SQuery)
2016-03-22 20:35:14.613	DEBUG	assigned(_SQuery)
2016-03-22 20:35:15.613	DEBUG	assigned(_SQuery)
2016-03-22 20:35:16.614	DEBUG	assigned(_SQuery)
2016-03-22 20:35:17.617	DEBUG	assigned(_SQuery)
2016-03-22 20:35:18.943	DEBUG	assigned(_SQuery)
2016-03-22 20:35:19.948	DEBUG	assigned(_SQuery)
2016-03-22 20:35:20.957	DEBUG	assigned(_SQuery)
2016-03-22 20:35:21.960	DEBUG	assigned(_SQuery)
2016-03-22 20:35:22.966	DEBUG	assigned(_SQuery)
2016-03-22 20:35:24.298	DEBUG	assigned(_SQuery)
2016-03-22 20:35:25.615	DEBUG	assigned(_SQuery)
2016-03-22 20:35:26.619	DEBUG	assigned(_SQuery)
2016-03-22 20:35:27.622	DEBUG	assigned(_SQuery)
2016-03-22 20:35:28.623	DEBUG	assigned(_SQuery)
2016-03-22 20:35:29.628	DEBUG	assigned(_SQuery)
2016-03-22 20:35:30.633	DEBUG	assigned(_SQuery)
2016-03-22 20:35:31.639	DEBUG	assigned(_SQuery)
2016-03-22 20:35:32.647	DEBUG	assigned(_SQuery)
2016-03-22 20:35:33.653	DEBUG	assigned(_SQuery)
2016-03-22 20:35:34.973	DEBUG	assigned(_SQuery)
2016-03-22 20:35:36.291	DEBUG	assigned(_SQuery)
2016-03-22 20:35:37.625	DEBUG	assigned(_SQuery)
2016-03-22 20:35:38.626	DEBUG	assigned(_SQuery)
2016-03-22 20:35:39.630	DEBUG	assigned(_SQuery)
2016-03-22 20:35:40.632	DEBUG	assigned(_SQuery)
2016-03-22 20:35:41.634	DEBUG	assigned(_SQuery)
2016-03-22 20:35:42.949	DEBUG	assigned(_SQuery)
2016-03-22 20:35:44.287	DEBUG	assigned(_SQuery)
2016-03-22 20:35:45.614	DEBUG	assigned(_SQuery)
2016-03-22 20:35:46.612	DEBUG	assigned(_SQuery)
2016-03-22 20:35:47.612	DEBUG	assigned(_SQuery)
2016-03-22 20:35:48.616	DEBUG	assigned(_SQuery)
2016-03-22 20:35:49.638	DEBUG	assigned(_SQuery)
2016-03-22 20:35:50.646	DEBUG	assigned(_SQuery)
2016-03-22 20:35:51.649	DEBUG	assigned(_SQuery)
2016-03-22 20:35:52.650	DEBUG	assigned(_SQuery)
2016-03-22 20:35:53.652	DEBUG	assigned(_SQuery)
2016-03-22 20:35:54.979	DEBUG	assigned(_SQuery)
2016-03-22 20:35:55.979	DEBUG	assigned(_SQuery)
2016-03-22 20:35:56.982	DEBUG	assigned(_SQuery)
2016-03-22 20:35:57.990	DEBUG	assigned(_SQuery)
2016-03-22 20:35:58.994	DEBUG	assigned(_SQuery)
2016-03-22 20:36:00.303	DEBUG	assigned(_SQuery)
2016-03-22 20:36:01.308	DEBUG	assigned(_SQuery)
2016-03-22 20:36:02.310	DEBUG	assigned(_SQuery)
2016-03-22 20:36:03.313	DEBUG	assigned(_SQuery)
2016-03-22 20:36:04.318	DEBUG	assigned(_SQuery)
2016-03-22 20:36:05.656	DEBUG	assigned(_SQuery)
2016-03-22 20:36:06.658	DEBUG	assigned(_SQuery)
2016-03-22 20:36:07.658	DEBUG	assigned(_SQuery)
2016-03-22 20:36:08.661	DEBUG	assigned(_SQuery)
2016-03-22 20:36:09.663	DEBUG	assigned(_SQuery)
2016-03-22 20:36:10.668	DEBUG	assigned(_SQuery)
2016-03-22 20:36:11.672	DEBUG	assigned(_SQuery)
2016-03-22 20:36:12.675	DEBUG	assigned(_SQuery)
2016-03-22 20:36:13.679	DEBUG	assigned(_SQuery)
2016-03-22 20:36:14.684	DEBUG	assigned(_SQuery)
2016-03-22 20:36:15.691	DEBUG	assigned(_SQuery)
2016-03-22 20:36:16.699	DEBUG	assigned(_SQuery)
2016-03-22 20:36:17.710	DEBUG	assigned(_SQuery)
2016-03-22 20:36:19.028	DEBUG	assigned(_SQuery)
2016-03-22 20:36:20.033	DEBUG	assigned(_SQuery)
2016-03-22 20:36:21.034	DEBUG	assigned(_SQuery)
2016-03-22 20:36:22.038	DEBUG	assigned(_SQuery)
2016-03-22 20:36:23.044	DEBUG	assigned(_SQuery)
2016-03-22 20:36:24.365	DEBUG	assigned(_SQuery)
2016-03-22 20:36:25.368	DEBUG	assigned(_SQuery)
2016-03-22 20:36:26.371	DEBUG	assigned(_SQuery)
2016-03-22 20:36:27.375	DEBUG	assigned(_SQuery)
2016-03-22 20:36:28.515	DEBUG	assigned(_SQuery)
2016-03-22 20:36:29.523	DEBUG	assigned(_SQuery)
2016-03-22 20:36:30.528	DEBUG	assigned(_SQuery)
2016-03-22 20:36:31.530	DEBUG	assigned(_SQuery)
2016-03-22 20:36:32.544	DEBUG	assigned(_SQuery)
2016-03-22 20:36:33.868	DEBUG	assigned(_SQuery)
2016-03-22 20:36:34.874	DEBUG	assigned(_SQuery)
2016-03-22 20:36:35.880	DEBUG	assigned(_SQuery)
2016-03-22 20:36:36.890	DEBUG	assigned(_SQuery)
2016-03-22 20:36:37.903	DEBUG	assigned(_SQuery)
2016-03-22 20:36:38.907	DEBUG	assigned(_SQuery)
2016-03-22 20:36:39.913	DEBUG	assigned(_SQuery)
2016-03-22 20:36:40.919	DEBUG	assigned(_SQuery)
2016-03-22 20:36:41.923	DEBUG	assigned(_SQuery)
2016-03-22 20:36:43.239	DEBUG	assigned(_SQuery)
2016-03-22 20:36:44.243	DEBUG	assigned(_SQuery)
2016-03-22 20:36:45.247	DEBUG	assigned(_SQuery)
2016-03-22 20:36:46.250	DEBUG	assigned(_SQuery)
2016-03-22 20:36:47.286	DEBUG	assigned(_SQuery)
2016-03-22 20:36:48.290	DEBUG	assigned(_SQuery)
2016-03-22 20:36:49.295	DEBUG	assigned(_SQuery)
2016-03-22 20:36:50.299	DEBUG	assigned(_SQuery)
2016-03-22 20:36:51.303	DEBUG	assigned(_SQuery)
2016-03-22 20:36:52.303	DEBUG	assigned(_SQuery)
2016-03-22 20:36:53.305	DEBUG	assigned(_SQuery)
2016-03-22 20:36:54.310	DEBUG	assigned(_SQuery)
2016-03-22 20:36:55.321	DEBUG	assigned(_SQuery)
2016-03-22 20:36:56.664	DEBUG	assigned(_SQuery)
2016-03-22 20:36:57.666	DEBUG	assigned(_SQuery)
2016-03-22 20:36:58.668	DEBUG	assigned(_SQuery)
2016-03-22 20:36:59.674	DEBUG	assigned(_SQuery)
2016-03-22 20:37:00.695	DEBUG	assigned(_SQuery)
2016-03-22 20:37:02.010	DEBUG	assigned(_SQuery)
2016-03-22 20:37:03.021	DEBUG	assigned(_SQuery)
2016-03-22 20:37:04.026	DEBUG	assigned(_SQuery)
2016-03-22 20:37:05.031	DEBUG	assigned(_SQuery)
2016-03-22 20:37:06.035	DEBUG	assigned(_SQuery)
2016-03-22 20:37:07.335	DEBUG	assigned(_SQuery)
2016-03-22 20:37:08.342	DEBUG	assigned(_SQuery)
2016-03-22 20:37:09.347	DEBUG	assigned(_SQuery)
2016-03-22 20:37:10.351	DEBUG	assigned(_SQuery)
2016-03-22 20:37:11.360	DEBUG	assigned(_SQuery)
2016-03-22 20:37:12.364	DEBUG	assigned(_SQuery)
2016-03-22 20:37:13.366	DEBUG	assigned(_SQuery)
2016-03-22 20:37:14.369	DEBUG	assigned(_SQuery)
2016-03-22 20:37:15.375	DEBUG	assigned(_SQuery)
2016-03-22 20:37:16.382	DEBUG	assigned(_SQuery)
2016-03-22 20:37:17.384	DEBUG	assigned(_SQuery)
2016-03-22 20:37:18.389	DEBUG	assigned(_SQuery)
2016-03-22 20:37:19.413	DEBUG	assigned(_SQuery)
2016-03-22 20:37:20.759	DEBUG	assigned(_SQuery)
2016-03-22 20:37:22.085	DEBUG	assigned(_SQuery)
2016-03-22 20:37:23.090	DEBUG	assigned(_SQuery)
2016-03-22 20:37:24.094	DEBUG	assigned(_SQuery)
2016-03-22 20:37:25.096	DEBUG	assigned(_SQuery)
2016-03-22 20:37:26.117	DEBUG	assigned(_SQuery)
2016-03-22 20:37:27.121	DEBUG	assigned(_SQuery)
2016-03-22 20:37:28.124	DEBUG	assigned(_SQuery)
2016-03-22 20:37:29.126	DEBUG	assigned(_SQuery)
2016-03-22 20:37:30.130	DEBUG	assigned(_SQuery)
2016-03-22 20:37:31.461	DEBUG	assigned(_SQuery)
2016-03-22 20:37:32.466	DEBUG	assigned(_SQuery)
2016-03-22 20:37:33.468	DEBUG	assigned(_SQuery)
2016-03-22 20:37:34.472	DEBUG	assigned(_SQuery)
2016-03-22 20:37:35.483	DEBUG	assigned(_SQuery)
2016-03-22 20:37:36.822	DEBUG	assigned(_SQuery)
2016-03-22 20:37:37.828	DEBUG	assigned(_SQuery)
2016-03-22 20:37:38.833	DEBUG	assigned(_SQuery)
2016-03-22 20:37:39.834	DEBUG	assigned(_SQuery)
2016-03-22 20:37:40.848	DEBUG	assigned(_SQuery)
2016-03-22 20:37:41.851	DEBUG	assigned(_SQuery)
2016-03-22 20:37:42.854	DEBUG	assigned(_SQuery)
2016-03-22 20:37:43.856	DEBUG	assigned(_SQuery)
2016-03-22 20:37:44.866	DEBUG	assigned(_SQuery)
2016-03-22 20:37:45.868	DEBUG	assigned(_SQuery)
2016-03-22 20:37:46.872	DEBUG	assigned(_SQuery)
2016-03-22 20:37:47.873	DEBUG	assigned(_SQuery)
2016-03-22 20:37:48.883	DEBUG	assigned(_SQuery)
2016-03-22 20:37:50.191	DEBUG	assigned(_SQuery)
2016-03-22 20:37:51.193	DEBUG	assigned(_SQuery)
2016-03-22 20:37:52.194	DEBUG	assigned(_SQuery)
2016-03-22 20:37:53.197	DEBUG	assigned(_SQuery)
2016-03-22 20:37:54.219	DEBUG	assigned(_SQuery)
2016-03-22 20:37:55.555	DEBUG	assigned(_SQuery)
2016-03-22 20:37:56.879	DEBUG	assigned(_SQuery)
2016-03-22 20:37:58.223	DEBUG	assigned(_SQuery)
2016-03-22 20:37:59.229	DEBUG	assigned(_SQuery)
2016-03-22 20:38:00.233	DEBUG	assigned(_SQuery)
2016-03-22 20:38:01.242	DEBUG	assigned(_SQuery)
2016-03-22 20:38:02.242	DEBUG	assigned(_SQuery)
2016-03-22 20:38:03.574	DEBUG	assigned(_SQuery)
2016-03-22 20:38:04.578	DEBUG	assigned(_SQuery)
2016-03-22 20:38:05.585	DEBUG	assigned(_SQuery)
2016-03-22 20:38:06.594	DEBUG	assigned(_SQuery)
2016-03-22 20:38:07.606	DEBUG	assigned(_SQuery)
